BIN_04,2026-03-17T01:47:10Z,39,110,21.37,66.62,13.4,36.80613089404658,10.181572994070395
BIN_05,2026-03-17T01:47:10Z,8,366,20.27,50.31,9.1,36.806095860861426,10.181467169913192
BIN_06,2026-03-17T01:47:10Z,80,366,28.9,87.45,16.26,36.80652338987983,10.181190461874447
BIN_01,2026-03-17T01:47:30Z,29,81,36.66,52.42,6.1,36.807280709599304,10.18067126649321
BIN_02,2026-03-17T01:47:30Z,2,341,39.94,73.32,7.48,36.806476861144226,10.18052081145971
BIN_03,2026-03-17T01:47:30Z,49,137,37.24,42.96,19.17,36.80669575479293,10.18135577349969
BIN_04,2026-03-17T01:47:30Z,33,280,33.78,30.64,4.29,36.8062008626013,10.181454902965829
BIN_05,2026-03-17T01:47:30Z,12,400,20.52,62.47,0.07,36.80606265014473,10.181823668659307
BIN_06,2026-03-17T01:47:30Z,56,208,30.38,71.89,1.1,36.80746150944716,10.181630953017823
BIN_01,2026-03-17T01:47:50Z,66,159,38.76,40.25,11.86,36.805559516975045,10.180921475874767
BIN_02,2026-03-17T01:47:50Z,4,400,33.62,82.02,17.39,36.8058171936594,10.181795838391626
BIN_03,2026-03-17T01:47:50Z,24,377,22.14,51.62,4.6,36.80712375142406,10.181625946784834
BIN_04,2026-03-17T01:47:50Z,86,69,30.7,66.23,11.72,36.80589799664175,10.18178174852707
BIN_05,2026-03-17T01:47:50Z,8,107,22.07,89.46,11.18,36.80587681236362,10.181902896343612
BIN_06,2026-03-17T01:47:50Z,46,203,36.87,77.74,18.25,36.80580126587923,10.181746952826623
BIN_01,2026-03-17T01:48:10Z,30,189,37.95,44.82,2.69,36.80739495727082,10.181930275081802
BIN_02,2026-03-17T01:48:10Z,66,96,26.65,77.65,9.98,36.80629535348227,10.182263638913282
BIN_03,2026-03-17T01:48:10Z,85,381,37.08,51.74,16.04,36.80596965079961,10.18056621596211
BIN_04,2026-03-17T01:48:10Z,17,266,27.46,59.9,2.65,36.80650348249086,10.181702480155211
BIN_05,2026-03-17T01:48:10Z,29,235,26.87,35.81,9.75,36.805661878189376,10.1818969888361
BIN_06,2026-03-17T01:48:10Z,32,104,20.61,38.53,11.27,36.805751576169115,10.180971336812824
BIN_01,2026-03-17T01:48:30Z,49,72,38.17,31.89,1.81,36.80644596348407,10.181950845616855
BIN_02,2026-03-17T01:48:30Z,28,52,26.84,86.55,10.74,36.80734188242117,10.180890476207756
BIN_03,2026-03-17T01:48:30Z,40,220,24.19,41.39,9.1,36.805940503606145,10.182018203265432
BIN_04,2026-03-17T01:48:30Z,59,256,29.75,64.58,15.9,36.80552219625739,10.182465576690268
BIN_05,2026-03-17T01:48:30Z,54,321,23.15,53.67,0.67,36.80575686378458,10.181333142495886
BIN_06,2026-03-17T01:48:30Z,61,205,38.68,31.87,8.36,36.807079026795755,10.182360718035945
BIN_01,2026-03-17T01:48:50Z,34,67,36.12,31.42,9.64,36.80740212101012,10.181399185257012
BIN_02,2026-03-17T01:48:50Z,100,308,21.58,41.29,17.58,36.80696350671787,10.18211385759057
BIN_03,2026-03-17T01:48:50Z,84,375,37.14,53.27,1.42,36.806568902038805,10.182367226301187
BIN_04,2026-03-17T01:48:50Z,44,153,35.79,57.43,16.97,36.80657196558034,10.180935009196912
BIN_05,2026-03-17T01:48:50Z,10,396,36.4,69.98,3.83,36.806065834589525,10.181062569252134
BIN_06,2026-03-17T01:48:50Z,12,167,38.85,72.26,19.7,36.8070284110417,10.182201164960501
BIN_01,2026-03-17T01:49:10Z,68,174,33.05,70.37,19.69,36.80718191588644,10.181085300222062
BIN_02,2026-03-17T01:49:10Z,100,273,37.55,44.69,2.05,36.80717502995966,10.181019074624235
BIN_03,2026-03-17T01:49:10Z,68,261,22.06,33.4,19.5,36.806337654359396,10.181491406631237
BIN_04,2026-03-17T01:49:10Z,38,395,23.26,50.64,5.95,36.80606974798802,10.181466612293919
BIN_05,2026-03-17T01:49:10Z,50,174,36.19,82.56,1.91,36.806633416333426,10.181245580045681
BIN_06,2026-03-17T01:49:10Z,32,304,20.48,30.61,13.41,36.806434893594854,10.180667124487142
BIN_01,2026-03-17T01:49:30Z,1,331,34.0,44.58,14.58,36.806866566180354,10.181789278640219
BIN_02,2026-03-17T01:49:30Z,94,290,21.88,38.71,19.8,36.805560908148145,10.180542659643702
BIN_03,2026-03-17T01:49:30Z,82,217,33.57,52.02,11.52,36.80648242879726,10.182452463930046
BIN_04,2026-03-17T01:49:30Z,74,218,36.73,70.11,2.3,36.806514891242124,10.181528362079858
BIN_05,2026-03-17T01:49:30Z,77,159,39.99,89.83,10.94,36.80567044302523,10.182153200163956
BIN_06,2026-03-17T01:49:30Z,28,399,37.52,64.96,19.33,36.80636655735007,10.182148956032524
BIN_01,2026-03-17T01:49:50Z,4,179,27.8,31.0,7.27,36.807077821284636,10.180973492994452
BIN_02,2026-03-17T01:49:50Z,69,126,30.05,51.0,11.33,36.80688039053022,10.18179132434159
BIN_03,2026-03-17T01:49:50Z,35,389,29.42,74.93,10.07,36.80600907561547,10.182402119561207
BIN_04,2026-03-17T01:49:50Z,61,255,34.32,51.86,8.51,36.805757016114036,10.181815293011459
BIN_05,2026-03-17T01:49:50Z,76,399,39.12,61.87,7.21,36.80679596212552,10.182163072023013
BIN_06,2026-03-17T01:49:50Z,49,381,37.23,57.13,1.35,36.80555895509362,10.182086300436888
BIN_01,2026-03-17T00:50:32Z,81,219,39.53,68.86,19.34,36.8065,10.1815,{}
BIN_01,2026-03-17T00:50:44Z,72,121,39.86,86.9,1.73,36.8065,10.1815,{}
BIN_01,2026-03-17T01:00:05Z,14,88,39.68,74.88,1.52,36.8065,10.1815
BIN_02,2026-03-17T01:00:05Z,64,115,23.65,88.14,6.19,36.8068,10.181799999999999
BIN_03,2026-03-17T01:00:05Z,63,101,28.66,78.69,1.12,36.8071,10.1821
BIN_04,2026-03-17T01:00:05Z,73,171,38.63,62.44,16.14,36.8074,10.1824
BIN_05,2026-03-17T01:00:05Z,16,388,35.82,84.79,19.74,36.8077,10.1827
BIN_06,2026-03-17T01:00:05Z,31,189,35.28,79.53,12.25,36.808,10.183
BIN_01,2026-03-17T01:00:09Z,58,360,34.62,55.78,14.02,36.8065,10.1815
BIN_02,2026-03-17T01:00:11Z,8,358,37.39,80.28,14.97,36.8068,10.181799999999999
BIN_03,2026-03-17T01:00:13Z,7,53,33.64,82.82,2.49,36.8071,10.1821
BIN_04,2026-03-17T01:00:15Z,88,133,28.87,76.07,2.04,36.8074,10.1824
BIN_05,2026-03-17T01:00:17Z,24,115,37.07,87.64,19.16,36.8077,10.1827
BIN_06,2026-03-17T01:00:19Z,79,334,33.56,39.4,17.13,36.808,10.183
BIN_01,2026-03-17T01:00:30Z,13,270,28.77,35.46,13.53,36.8065,10.1815
BIN_02,2026-03-17T01:00:30Z,46,301,34.33,69.2,5.98,36.8068,10.181799999999999
BIN_03,2026-03-17T01:00:30Z,5,96,29.98,76.0,17.98,36.8071,10.1821
BIN_04,2026-03-17T01:00:30Z,61,63,34.49,38.25,5.04,36.8074,10.1824
BIN_05,2026-03-17T01:00:30Z,41,231,29.2,52.04,5.78,36.8077,10.1827
BIN_06,2026-03-17T01:00:30Z,82,254,30.57,65.11,16.86,36.808,10.183
BIN_01,2026-03-17T01:00:34Z,98,74,21.27,40.29,19.48,36.8065,10.1815
BIN_02,2026-03-17T01:00:36Z,70,394,22.7,87.97,13.98,36.8068,10.181799999999999
BIN_03,2026-03-17T01:00:38Z,70,344,24.06,69.02,18.04,36.8071,10.1821
BIN_04,2026-03-17T01:00:40Z,64,129,28.09,71.38,2.53,36.8074,10.1824
BIN_05,2026-03-17T01:00:42Z,98,329,31.99,75.88,19.4,36.8077,10.1827
BIN_06,2026-03-17T01:00:44Z,96,380,21.34,80.63,8.7,36.808,10.183
BIN_01,2026-03-17T01:00:48Z,1,388,22.11,61.27,16.44,36.8065,10.1815
BIN_02,2026-03-17T01:00:50Z,62,394,30.42,49.91,18.41,36.8068,10.181799999999999
BIN_03,2026-03-17T01:00:52Z,91,346,35.07,68.49,13.0,36.8071,10.1821
BIN_04,2026-03-17T01:00:54Z,23,283,31.22,63.27,10.0,36.8074,10.1824
BIN_05,2026-03-17T01:00:56Z,80,136,23.48,86.54,6.88,36.8077,10.1827
BIN_06,2026-03-17T01:00:58Z,38,98,23.13,51.92,18.83,36.808,10.183
BIN_01,2026-03-17T01:01:02Z,23,393,22.96,42.86,4.17,36.8065,10.1815
BIN_02,2026-03-17T01:01:04Z,64,192,21.68,84.46,14.17,36.8068,10.181799999999999
BIN_03,2026-03-17T01:01:06Z,74,286,39.54,73.63,3.82,36.8071,10.1821
BIN_04,2026-03-17T01:01:08Z,13,69,20.54,47.37,15.2,36.8074,10.1824
BIN_05,2026-03-17T01:01:10Z,4,119,36.22,46.81,2.36,36.8077,10.1827
BIN_06,2026-03-17T01:01:12Z,28,390,39.54,48.04,9.39,36.808,10.183
BIN_01,2026-03-17T01:01:17Z,25,150,36.12,80.91,4.6,36.8065,10.1815
BIN_02,2026-03-17T01:01:17Z,8,227,22.1,89.04,0.61,36.8068,10.181799999999999
BIN_03,2026-03-17T01:01:17Z,94,282,30.87,52.85,14.77,36.8071,10.1821
BIN_04,2026-03-17T01:01:17Z,43,89,22.85,36.98,6.07,36.8074,10.1824
BIN_05,2026-03-17T01:01:17Z,34,227,28.39,31.11,10.07,36.8077,10.1827
BIN_06,2026-03-17T01:01:17Z,8,276,39.99,44.77,8.15,36.808,10.183
BIN_01,2026-03-17T01:01:21Z,8,184,21.67,37.32,8.05,36.8065,10.1815
BIN_02,2026-03-17T01:01:23Z,77,222,34.61,62.39,14.16,36.8068,10.181799999999999
BIN_03,2026-03-17T01:01:25Z,65,395,21.63,83.81,15.43,36.8071,10.1821
BIN_04,2026-03-17T01:01:27Z,31,369,24.39,54.72,4.8,36.8074,10.1824
BIN_05,2026-03-17T01:01:29Z,40,360,26.85,86.69,13.02,36.8077,10.1827
BIN_06,2026-03-17T01:01:31Z,24,129,26.87,72.89,12.01,36.808,10.183
BIN_01,2026-03-17T01:01:35Z,69,381,21.27,86.19,17.23,36.8065,10.1815
BIN_02,2026-03-17T01:01:37Z,50,381,23.59,66.87,18.32,36.8068,10.181799999999999
BIN_03,2026-03-17T01:01:39Z,21,357,37.23,30.08,13.41,36.8071,10.1821
BIN_04,2026-03-17T01:01:41Z,16,348,26.13,79.21,0.28,36.8074,10.1824
BIN_05,2026-03-17T01:01:43Z,78,100,28.27,48.79,16.95,36.8077,10.1827
BIN_06,2026-03-17T01:01:45Z,7,246,22.29,33.37,1.31,36.808,10.183
BIN_01,2026-03-17T01:01:49Z,68,66,27.4,72.3,2.3,36.8065,10.1815
BIN_02,2026-03-17T01:01:51Z,39,145,37.63,76.05,5.76,36.8068,10.181799999999999
BIN_03,2026-03-17T01:01:53Z,76,380,28.57,41.43,14.49,36.8071,10.1821
BIN_04,2026-03-17T01:01:55Z,42,225,27.95,84.46,11.85,36.8074,10.1824
BIN_05,2026-03-17T01:01:57Z,96,74,23.4,74.1,18.26,36.8077,10.1827
BIN_06,2026-03-17T01:01:59Z,42,318,30.61,70.8,9.09,36.808,10.183
BIN_01,2026-03-17T01:02:22Z,26,283,28.28,62.12,12.53,36.8065,10.1815
BIN_02,2026-03-17T01:02:22Z,46,93,28.84,87.03,9.19,36.8068,10.181799999999999
BIN_03,2026-03-17T01:02:22Z,94,172,20.67,50.68,17.82,36.8071,10.1821
BIN_04,2026-03-17T01:02:22Z,29,333,30.79,80.91,11.77,36.8074,10.1824
BIN_05,2026-03-17T01:02:22Z,4,289,39.98,79.04,9.8,36.8077,10.1827
BIN_06,2026-03-17T01:02:22Z,40,94,27.47,43.72,3.83,36.808,10.183
BIN_01,2026-03-17T01:02:26Z,6,387,29.67,35.63,9.45,36.8065,10.1815
BIN_02,2026-03-17T01:02:28Z,32,184,29.9,82.26,13.34,36.8068,10.181799999999999
BIN_03,2026-03-17T01:02:30Z,70,115,24.58,30.18,11.45,36.8071,10.1821
BIN_04,2026-03-17T01:02:32Z,73,398,25.05,43.15,3.45,36.8074,10.1824
BIN_05,2026-03-17T01:02:34Z,57,363,33.41,40.49,19.36,36.8077,10.1827
BIN_06,2026-03-17T01:02:36Z,43,63,27.2,52.37,12.55,36.808,10.183
BIN_01,2026-03-17T01:02:40Z,66,129,28.42,89.73,9.88,36.8065,10.1815
BIN_02,2026-03-17T01:02:42Z,92,213,33.98,88.69,14.07,36.8068,10.181799999999999
BIN_03,2026-03-17T01:02:44Z,87,100,39.33,70.64,13.1,36.8071,10.1821
BIN_04,2026-03-17T01:02:46Z,10,67,29.66,68.65,7.67,36.8074,10.1824
BIN_05,2026-03-17T01:02:48Z,50,63,38.91,68.77,10.4,36.8077,10.1827
BIN_06,2026-03-17T01:02:50Z,65,172,31.7,89.6,14.74,36.808,10.183
BIN_01,2026-03-17T01:06:33Z,58,176,25.84,38.38,12.85,36.8065,10.1815
BIN_02,2026-03-17T01:06:33Z,82,243,24.57,73.33,19.35,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:33Z,74,73,26.06,76.52,8.61,36.8071,10.1821
BIN_04,2026-03-17T01:06:33Z,82,389,25.05,37.29,18.54,36.8074,10.1824
BIN_05,2026-03-17T01:06:33Z,60,221,33.37,42.16,18.74,36.8077,10.1827
BIN_06,2026-03-17T01:06:33Z,7,236,30.42,63.86,0.62,36.808,10.183
BIN_01,2026-03-17T01:06:35Z,68,316,32.42,74.14,14.21,36.8065,10.1815
BIN_02,2026-03-17T01:06:35Z,5,295,38.76,30.07,17.59,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:35Z,56,221,33.75,61.33,13.42,36.8071,10.1821
BIN_04,2026-03-17T01:06:35Z,29,78,21.24,52.19,11.45,36.8074,10.1824
BIN_05,2026-03-17T01:06:35Z,94,224,38.18,49.69,6.97,36.8077,10.1827
BIN_06,2026-03-17T01:06:35Z,14,332,25.24,49.15,2.68,36.808,10.183
BIN_01,2026-03-17T01:06:37Z,19,109,36.28,45.83,18.48,36.8065,10.1815
BIN_02,2026-03-17T01:06:37Z,3,193,25.0,49.7,18.46,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:37Z,56,355,21.15,59.02,16.79,36.8071,10.1821
BIN_04,2026-03-17T01:06:37Z,70,302,30.82,77.43,10.18,36.8074,10.1824
BIN_05,2026-03-17T01:06:37Z,28,360,34.1,31.03,15.48,36.8077,10.1827
BIN_06,2026-03-17T01:06:37Z,67,345,31.86,77.93,3.06,36.808,10.183
BIN_01,2026-03-17T01:06:39Z,74,104,30.5,40.73,9.56,36.8065,10.1815
BIN_02,2026-03-17T01:06:39Z,7,57,26.16,77.25,10.82,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:39Z,90,313,34.83,50.68,3.17,36.8071,10.1821
BIN_04,2026-03-17T01:06:39Z,2,382,36.99,76.38,6.8,36.8074,10.1824
BIN_05,2026-03-17T01:06:39Z,72,377,36.1,60.27,19.98,36.8077,10.1827
BIN_06,2026-03-17T01:06:39Z,1,148,28.99,70.1,3.41,36.808,10.183
BIN_01,2026-03-17T01:06:41Z,8,297,31.06,84.13,14.37,36.8065,10.1815
BIN_02,2026-03-17T01:06:41Z,63,114,32.66,72.74,17.75,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:41Z,39,103,20.6,55.68,15.77,36.8071,10.1821
BIN_04,2026-03-17T01:06:41Z,36,352,37.23,67.34,7.38,36.8074,10.1824
BIN_05,2026-03-17T01:06:41Z,19,226,21.46,67.5,1.8,36.8077,10.1827
BIN_06,2026-03-17T01:06:41Z,29,320,29.84,46.86,11.3,36.808,10.183
BIN_01,2026-03-17T01:06:43Z,7,268,28.86,46.96,15.6,36.8065,10.1815
BIN_02,2026-03-17T01:06:43Z,56,90,39.11,54.24,5.95,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:43Z,54,153,20.35,41.86,7.19,36.8071,10.1821
BIN_04,2026-03-17T01:06:43Z,97,233,20.46,68.87,1.81,36.8074,10.1824
BIN_05,2026-03-17T01:06:43Z,9,127,38.27,44.19,8.56,36.8077,10.1827
BIN_06,2026-03-17T01:06:43Z,52,199,36.26,86.12,13.18,36.808,10.183
BIN_01,2026-03-17T01:06:45Z,81,51,21.35,47.21,11.5,36.8065,10.1815
BIN_02,2026-03-17T01:06:45Z,84,126,31.97,61.68,1.31,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:45Z,78,246,27.75,54.6,12.86,36.8071,10.1821
BIN_04,2026-03-17T01:06:45Z,43,264,28.78,31.87,0.69,36.8074,10.1824
BIN_05,2026-03-17T01:06:45Z,60,61,35.22,54.06,13.19,36.8077,10.1827
BIN_06,2026-03-17T01:06:45Z,5,259,36.93,46.68,3.01,36.808,10.183
BIN_01,2026-03-17T01:06:47Z,6,382,20.41,72.55,17.27,36.8065,10.1815
BIN_02,2026-03-17T01:06:47Z,29,202,37.52,64.82,6.78,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:47Z,31,97,39.81,67.94,15.65,36.8071,10.1821
BIN_04,2026-03-17T01:06:47Z,57,68,33.6,31.75,6.55,36.8074,10.1824
BIN_05,2026-03-17T01:06:47Z,50,153,34.57,38.41,0.85,36.8077,10.1827
BIN_06,2026-03-17T01:06:47Z,94,60,29.71,80.57,15.02,36.808,10.183
BIN_01,2026-03-17T01:06:49Z,21,331,38.78,34.34,0.3,36.8065,10.1815
BIN_02,2026-03-17T01:06:49Z,7,122,27.31,65.73,2.67,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:49Z,67,152,28.55,80.89,19.66,36.8071,10.1821
BIN_04,2026-03-17T01:06:49Z,54,159,35.36,85.46,1.34,36.8074,10.1824
BIN_05,2026-03-17T01:06:49Z,93,132,38.95,62.66,13.38,36.8077,10.1827
BIN_06,2026-03-17T01:06:49Z,79,198,21.51,45.92,2.1,36.808,10.183
BIN_01,2026-03-17T01:06:51Z,8,158,31.58,63.95,4.76,36.8065,10.1815
BIN_02,2026-03-17T01:06:51Z,11,354,31.01,70.66,0.1,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:51Z,60,193,28.42,78.64,2.82,36.8071,10.1821
BIN_04,2026-03-17T01:06:51Z,52,340,36.95,43.9,5.86,36.8074,10.1824
BIN_05,2026-03-17T01:06:51Z,92,354,39.11,53.69,17.0,36.8077,10.1827
BIN_06,2026-03-17T01:06:51Z,11,86,32.57,31.74,11.42,36.808,10.183
BIN_01,2026-03-17T01:06:53Z,22,173,38.27,69.74,11.85,36.8065,10.1815
BIN_02,2026-03-17T01:06:53Z,7,389,31.35,79.63,5.33,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:53Z,64,250,36.33,78.42,2.23,36.8071,10.1821
BIN_04,2026-03-17T01:06:53Z,69,102,22.77,35.91,1.82,36.8074,10.1824
BIN_05,2026-03-17T01:06:53Z,78,389,38.22,30.9,17.78,36.8077,10.1827
BIN_06,2026-03-17T01:06:53Z,91,79,29.96,78.59,7.23,36.808,10.183
BIN_01,2026-03-17T01:06:55Z,35,181,37.38,58.71,17.09,36.8065,10.1815
BIN_02,2026-03-17T01:06:55Z,18,197,35.29,74.77,3.07,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:55Z,56,238,27.84,51.22,2.27,36.8071,10.1821
BIN_04,2026-03-17T01:06:55Z,75,365,24.28,72.15,3.9,36.8074,10.1824
BIN_05,2026-03-17T01:06:55Z,44,278,32.25,76.58,1.74,36.8077,10.1827
BIN_06,2026-03-17T01:06:55Z,7,281,28.07,71.78,5.05,36.808,10.183
BIN_01,2026-03-17T01:06:57Z,77,385,33.19,56.85,8.69,36.8065,10.1815
BIN_02,2026-03-17T01:06:57Z,62,153,27.7,86.12,15.86,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:57Z,71,95,22.47,85.92,6.52,36.8071,10.1821
BIN_04,2026-03-17T01:06:57Z,71,333,26.36,35.9,15.59,36.8074,10.1824
BIN_05,2026-03-17T01:06:57Z,53,273,22.31,30.86,12.47,36.8077,10.1827
BIN_06,2026-03-17T01:06:57Z,82,79,34.57,76.45,17.69,36.808,10.183
BIN_01,2026-03-17T01:06:59Z,53,71,28.25,43.8,3.94,36.8065,10.1815
BIN_02,2026-03-17T01:06:59Z,65,387,24.18,50.13,13.56,36.8068,10.181799999999999
BIN_03,2026-03-17T01:06:59Z,31,332,33.42,81.55,10.24,36.8071,10.1821
BIN_04,2026-03-17T01:06:59Z,78,175,24.53,49.63,17.43,36.8074,10.1824
BIN_05,2026-03-17T01:06:59Z,64,171,29.48,79.99,15.37,36.8077,10.1827
BIN_06,2026-03-17T01:06:59Z,67,77,23.14,49.4,1.06,36.808,10.183
BIN_01,2026-03-17T01:07:01Z,86,69,38.69,79.69,16.64,36.8065,10.1815
BIN_02,2026-03-17T01:07:01Z,49,391,38.28,76.19,9.95,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:01Z,97,198,25.66,76.3,1.97,36.8071,10.1821
BIN_04,2026-03-17T01:07:01Z,79,107,31.89,53.48,2.15,36.8074,10.1824
BIN_05,2026-03-17T01:07:01Z,37,51,22.39,54.8,6.93,36.8077,10.1827
BIN_06,2026-03-17T01:07:01Z,1,157,28.34,35.25,11.83,36.808,10.183
BIN_01,2026-03-17T01:07:03Z,37,241,26.32,46.51,10.36,36.8065,10.1815
BIN_02,2026-03-17T01:07:03Z,38,204,38.89,68.17,19.09,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:03Z,90,345,35.82,32.94,12.49,36.8071,10.1821
BIN_04,2026-03-17T01:07:03Z,15,348,39.35,76.88,0.65,36.8074,10.1824
BIN_05,2026-03-17T01:07:03Z,48,397,21.31,53.51,0.0,36.8077,10.1827
BIN_06,2026-03-17T01:07:03Z,94,309,26.97,40.93,18.47,36.808,10.183
BIN_01,2026-03-17T01:07:05Z,58,389,20.76,42.73,0.15,36.8065,10.1815
BIN_02,2026-03-17T01:07:05Z,46,246,22.93,83.35,5.33,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:05Z,29,213,21.52,82.98,14.16,36.8071,10.1821
BIN_04,2026-03-17T01:07:05Z,19,230,24.15,52.27,1.1,36.8074,10.1824
BIN_05,2026-03-17T01:07:05Z,98,377,29.01,40.47,2.99,36.8077,10.1827
BIN_06,2026-03-17T01:07:05Z,0,383,30.56,35.11,4.11,36.808,10.183
BIN_01,2026-03-17T01:07:07Z,36,152,20.03,50.64,3.25,36.8065,10.1815
BIN_02,2026-03-17T01:07:07Z,80,370,32.39,88.77,3.0,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:07Z,16,376,25.33,33.3,2.75,36.8071,10.1821
BIN_04,2026-03-17T01:07:07Z,26,123,26.62,39.88,18.33,36.8074,10.1824
BIN_05,2026-03-17T01:07:07Z,55,280,30.34,32.13,1.67,36.8077,10.1827
BIN_06,2026-03-17T01:07:07Z,9,303,22.76,34.71,0.02,36.808,10.183
BIN_01,2026-03-17T01:07:09Z,24,79,37.5,65.5,13.8,36.8065,10.1815
BIN_02,2026-03-17T01:07:09Z,96,310,27.83,65.76,1.8,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:09Z,50,357,30.42,77.24,19.49,36.8071,10.1821
BIN_04,2026-03-17T01:07:09Z,14,315,32.99,62.17,1.68,36.8074,10.1824
BIN_05,2026-03-17T01:07:09Z,49,103,20.99,73.39,19.57,36.8077,10.1827
BIN_06,2026-03-17T01:07:09Z,11,181,27.04,51.98,1.8,36.808,10.183
BIN_01,2026-03-17T01:07:11Z,82,295,39.89,72.24,13.85,36.8065,10.1815
BIN_02,2026-03-17T01:07:11Z,83,112,39.86,75.04,10.82,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:11Z,38,392,39.1,40.94,14.86,36.8071,10.1821
BIN_04,2026-03-17T01:07:11Z,8,324,33.59,31.92,12.59,36.8074,10.1824
BIN_05,2026-03-17T01:07:11Z,44,251,27.93,82.8,14.88,36.8077,10.1827
BIN_06,2026-03-17T01:07:11Z,59,201,37.93,64.68,15.39,36.808,10.183
BIN_01,2026-03-17T01:07:13Z,50,374,33.94,71.55,19.78,36.8065,10.1815
BIN_02,2026-03-17T01:07:13Z,88,369,34.7,49.58,18.85,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:13Z,39,270,38.56,45.1,4.18,36.8071,10.1821
BIN_04,2026-03-17T01:07:13Z,37,277,27.88,84.55,1.6,36.8074,10.1824
BIN_05,2026-03-17T01:07:13Z,50,211,25.07,85.17,18.94,36.8077,10.1827
BIN_06,2026-03-17T01:07:13Z,95,139,37.46,76.3,1.08,36.808,10.183
BIN_01,2026-03-17T01:07:15Z,64,146,20.76,37.23,4.0,36.8065,10.1815
BIN_02,2026-03-17T01:07:15Z,95,59,26.25,89.29,8.53,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:15Z,37,91,32.15,85.72,13.77,36.8071,10.1821
BIN_04,2026-03-17T01:07:15Z,31,280,31.41,36.11,3.05,36.8074,10.1824
BIN_05,2026-03-17T01:07:15Z,69,171,31.34,43.02,1.48,36.8077,10.1827
BIN_06,2026-03-17T01:07:15Z,37,223,20.79,48.25,13.98,36.808,10.183
BIN_01,2026-03-17T01:07:17Z,11,253,29.73,66.12,6.46,36.8065,10.1815
BIN_02,2026-03-17T01:07:17Z,19,109,30.49,81.19,12.34,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:17Z,36,300,36.43,59.31,19.59,36.8071,10.1821
BIN_04,2026-03-17T01:07:17Z,69,209,23.22,75.07,4.61,36.8074,10.1824
BIN_05,2026-03-17T01:07:17Z,27,164,24.87,88.71,11.21,36.8077,10.1827
BIN_06,2026-03-17T01:07:17Z,82,164,28.33,63.36,6.7,36.808,10.183
BIN_01,2026-03-17T01:07:19Z,56,197,22.33,31.18,3.74,36.8065,10.1815
BIN_02,2026-03-17T01:07:19Z,63,120,32.21,49.48,19.01,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:19Z,37,248,29.16,54.87,14.06,36.8071,10.1821
BIN_04,2026-03-17T01:07:19Z,0,266,22.74,68.57,1.65,36.8074,10.1824
BIN_05,2026-03-17T01:07:19Z,47,219,20.5,63.75,11.85,36.8077,10.1827
BIN_06,2026-03-17T01:07:19Z,72,61,33.08,31.31,10.35,36.808,10.183
BIN_01,2026-03-17T01:07:21Z,52,112,25.91,33.77,5.37,36.8065,10.1815
BIN_02,2026-03-17T01:07:21Z,12,212,35.4,32.33,5.96,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:21Z,30,163,31.93,34.6,12.75,36.8071,10.1821
BIN_04,2026-03-17T01:07:21Z,48,266,35.47,51.6,12.46,36.8074,10.1824
BIN_05,2026-03-17T01:07:21Z,62,206,33.03,58.66,11.41,36.8077,10.1827
BIN_06,2026-03-17T01:07:21Z,28,92,31.57,45.58,19.38,36.808,10.183
BIN_01,2026-03-17T01:07:23Z,31,239,32.34,47.65,8.85,36.8065,10.1815
BIN_02,2026-03-17T01:07:23Z,64,236,26.51,69.32,4.48,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:23Z,95,175,27.14,46.31,16.7,36.8071,10.1821
BIN_04,2026-03-17T01:07:23Z,88,118,31.36,75.88,2.74,36.8074,10.1824
BIN_05,2026-03-17T01:07:23Z,19,132,20.82,87.56,17.14,36.8077,10.1827
BIN_06,2026-03-17T01:07:23Z,68,121,36.07,62.22,10.68,36.808,10.183
BIN_01,2026-03-17T01:07:25Z,65,334,29.37,30.87,14.32,36.8065,10.1815
BIN_02,2026-03-17T01:07:25Z,34,148,24.57,44.7,7.69,36.8068,10.181799999999999
BIN_03,2026-03-17T01:07:25Z,20,115,32.58,82.07,16.76,36.8071,10.1821
